Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-NATIONS_LEAGUE-2020-21-8600831,Ronda 5,2020-11-15,Turquía,1,Rusia,3,2,,,18.0,8.0,7.0,3.0,0.0,,,,,,,,,,2.0,3.0,2.0,8.0,41.0,,,49.0,78.2,322.0,412.0,,,27.0,,,,14.0,,,,23.1,3.0,13.0,,11.0,,,9.0,6.0,3.0,,11.0,2,,0,3.0,,,,,,,,3.0,0.0,11.0,,,,,16.0,5.0,5.0,6.0,0.0,,,,,,,,,,3.0,5.0,1.0,5.0,69.0,,,51.0,77.0,321.0,417.0,,,38.0,,,,11.0,,,,21.7,5.0,23.0,,24.0,,,13.0,7.0,6.0,,8.0,3,,0,5.0,,,,,,,,4.0,1.0,14.0,,,6.94,6.76,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600893,Ronda 5,2020-11-15,Bulgaria,1,Finlandia,1,2,,,12.0,5.0,6.0,1.0,0.0,,,,,,,,,,3.0,3.0,1.0,9.0,57.0,,,61.0,85.2,536.0,629.0,,,27.0,,,,17.0,,,,27.8,5.0,18.0,,19.0,,,11.0,8.0,3.0,,5.0,2,,0,1.0,,,,,,,,5.0,,19.0,,,,,9.0,3.0,3.0,3.0,0.0,,,,,,,,,,2.0,0.0,1.0,14.0,51.0,,,39.0,77.1,316.0,410.0,,,23.0,,,,16.0,,,,,0.0,3.0,,19.0,,,17.0,9.0,8.0,,23.0,1,,0,4.0,,,,,,,,3.0,,20.0,,,6.63,6.95,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600896,Ronda 5,2020-11-15,Gales,1,Irlanda,1,0,,,10.0,4.0,3.0,3.0,1.0,,,,,,,,,,3.0,2.0,1.0,6.0,48.0,,,48.0,80.7,318.0,394.0,,,33.0,,,,13.0,,,,16.7,2.0,12.0,,17.0,,,14.0,6.0,8.0,,28.0,0,,1,4.0,,,,,,,,3.0,0.0,15.0,,,,,11.0,4.0,5.0,2.0,0.0,,,,,,,,,,0.0,4.0,1.0,4.0,48.0,,,52.0,79.8,328.0,411.0,,,38.0,,,,14.0,,,,18.2,4.0,22.0,,8.0,,,13.0,9.0,4.0,,7.0,1,,0,3.0,,,,,,,,4.0,1.0,13.0,,,7.19,6.74,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600889,Ronda 5,2020-11-15,Georgia,1,Armenia,1,2,,,10.0,4.0,1.0,5.0,0.0,,,,,,,,,,1.0,8.0,2.0,8.0,58.0,,,71.0,86.8,554.0,638.0,,,37.0,,,,11.0,,,,22.9,8.0,35.0,,15.0,,,17.0,12.0,5.0,,8.0,2,,0,1.0,,,,,,,,1.0,,14.0,,,,,10.0,3.0,3.0,4.0,1.0,,,,,,,,,,3.0,4.0,1.0,6.0,48.0,,,29.0,66.5,175.0,263.0,,,14.0,,,,12.0,,,,23.1,3.0,13.0,,12.0,,,19.0,15.0,4.0,,26.0,1,,0,3.0,,,,,,,,1.0,,12.0,,,6.78,6.9,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600898,Ronda 5,2020-11-15,Albania,1,Kazajistán,3,1,,,18.0,11.0,4.0,3.0,0.0,,,,,,,,,,5.0,5.0,0.0,20.0,49.0,,,60.0,85.1,487.0,572.0,,,35.0,,,,20.0,,,,41.7,5.0,12.0,,14.0,,,15.0,12.0,3.0,,11.0,1,,0,4.0,,,,,,,,1.0,,11.0,,,,,12.0,5.0,3.0,4.0,0.0,,,,,,,,,,2.0,6.0,1.0,16.0,54.0,,,40.0,75.0,276.0,368.0,,,30.0,,,,11.0,,,,,0.0,15.0,,16.0,,,25.0,16.0,9.0,,17.0,3,,0,7.0,,,,,,,,4.0,,22.0,,,7.14,6.71,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600900,Ronda 5,2020-11-15,Bielorrusia,1,Lituania,2,0,,,12.0,4.0,5.0,3.0,0.0,,,,,,,,,,2.0,7.0,1.0,8.0,56.0,,,40.0,71.7,259.0,361.0,,,22.0,,,,14.0,,,,29.4,5.0,17.0,,14.0,,,18.0,12.0,6.0,,23.0,0,,1,1.0,,,,,,,,1.0,,19.0,,,,,9.0,1.0,6.0,2.0,0.0,,,,,,,,,,0.0,4.0,2.0,11.0,64.0,,,60.0,84.5,464.0,549.0,,,46.0,,,,19.0,,,,9.1,2.0,22.0,,14.0,,,8.0,2.0,6.0,,15.0,2,,0,2.0,,,,,,,,2.0,,14.0,,,7.11,6.65,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600772,Ronda 5,2020-11-15,Italia,1,Polonia,2,0,,,19.0,4.0,7.0,8.0,0.0,,,,,,,,,,2.0,9.0,5.0,17.0,56.0,,,62.0,88.9,561.0,631.0,,,50.0,,,,14.0,,,,13.3,2.0,15.0,,9.0,,,17.0,10.0,7.0,,12.0,0,,1,0.0,,,,,,,,1.0,0.0,9.0,,,,,2.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0,0.0,2.0,7.0,34.0,,,38.0,80.9,321.0,397.0,,,21.0,,,,9.0,,,,50.0,1.0,2.0,,18.0,,,12.0,7.0,5.0,,19.0,2,,0,2.0,,,,,,,,3.0,1.0,14.0,,,7.35,6.45,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600823,Ronda 5,2020-11-15,Bélgica,1,Inglaterra,2,0,,,8.0,3.0,4.0,1.0,0.0,,,,,,,,,,1.0,1.0,0.0,2.0,32.0,,,45.0,83.6,407.0,487.0,,,25.0,,,,7.0,,,,,0.0,3.0,,15.0,,,13.0,8.0,5.0,,13.0,0,,1,2.0,,,,,,,,3.0,,15.0,,,,,16.0,3.0,7.0,6.0,0.0,,,,,,,,,,0.0,5.0,3.0,11.0,92.0,,,55.0,87.4,515.0,589.0,,,36.0,,,,13.0,,,,28.6,6.0,21.0,,12.0,,,9.0,5.0,4.0,,6.0,2,,0,1.0,,,,,,,,0.0,,8.0,,,7.09,6.81,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600743,Ronda 5,2020-11-15,Dinamarca,1,Islandia,2,1,,,10.0,3.0,4.0,3.0,0.0,,,,,,,,,,2.0,4.0,6.0,8.0,59.0,,,58.0,86.0,515.0,599.0,,,22.0,,,,10.0,,,,30.8,4.0,13.0,,4.0,,,14.0,7.0,7.0,,11.0,1,,0,3.0,,,,,,,,1.0,,9.0,,,,,7.0,4.0,2.0,1.0,0.0,,,,,,,,,,1.0,1.0,2.0,6.0,43.0,,,42.0,81.4,358.0,440.0,,,14.0,,,,9.0,,,,16.7,1.0,6.0,,10.0,,,6.0,5.0,1.0,,12.0,2,,0,1.0,,,,,,,,3.0,,11.0,,,7.0,6.49,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600762,Ronda 5,2020-11-15,Austria,1,Irlanda del Norte,2,1,,,10.0,3.0,4.0,3.0,0.0,,,,,,,,,,2.0,11.0,4.0,1.0,76.0,,,71.0,85.9,584.0,680.0,,,36.0,,,,9.0,,,,18.2,4.0,22.0,,5.0,,,15.0,12.0,3.0,,14.0,1,,0,1.0,,,,,,,,2.0,,15.0,,,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,1.0,1.0,1.0,6.0,48.0,,,29.0,67.2,182.0,271.0,,,22.0,,,,14.0,,,,27.3,3.0,11.0,,12.0,,,10.0,5.0,5.0,,17.0,2,,0,1.0,,,,,,,,2.0,,9.0,,,6.84,6.65,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600785,Ronda 5,2020-11-15,Rumania,1,Noruega,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600782,Ronda 5,2020-11-15,República Checa,1,Israel,1,0,,,9.0,4.0,4.0,1.0,0.0,,,,,,,,,,1.0,6.0,5.0,8.0,62.0,,,49.0,77.4,311.0,402.0,,,34.0,,,,10.0,,,,25.0,6.0,24.0,,14.0,,,7.0,3.0,4.0,,26.0,0,,1,2.0,,,,,,,,1.0,0.0,19.0,,,,,7.0,2.0,4.0,1.0,0.0,,,,,,,,,,1.0,10.0,1.0,10.0,41.0,,,51.0,75.7,311.0,411.0,,,34.0,,,,19.0,,,,11.1,3.0,27.0,,14.0,,,14.0,9.0,5.0,,20.0,1,,0,3.0,,,,,,,,0.0,1.0,11.0,,,7.08,6.88,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600824,Ronda 5,2020-11-15,Hungría,1,Serbia,1,1,,,16.0,4.0,8.0,4.0,0.0,,,,,,,,,,2.0,9.0,1.0,13.0,48.0,,,51.0,81.1,377.0,465.0,,,26.0,,,,13.0,,,,25.0,4.0,16.0,,11.0,,,17.0,8.0,9.0,,19.0,1,,0,3.0,,,,,,,,1.0,,13.0,,,,,13.0,4.0,4.0,5.0,0.0,,,,,,,,,,2.0,3.0,2.0,10.0,49.0,,,49.0,79.4,347.0,437.0,,,25.0,,,,13.0,,,,17.6,3.0,17.0,,19.0,,,12.0,8.0,4.0,,17.0,1,,0,3.0,,,,,,,,3.0,,14.0,,,7.05,6.89,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600894,Ronda 5,2020-11-15,Moldavia,1,Grecia,0,2,,,6.0,0.0,3.0,3.0,0.0,,,,,,,,,,0.0,1.0,2.0,3.0,26.0,,,33.0,74.6,247.0,331.0,,,20.0,,,,13.0,,,,,0.0,11.0,,12.0,,,13.0,6.0,7.0,,22.0,2,,0,4.0,,,,,,,,2.0,,17.0,,,,,10.0,6.0,2.0,2.0,0.0,,,,,,,,,,2.0,9.0,0.0,8.0,61.0,,,67.0,87.7,601.0,685.0,,,33.0,,,,16.0,,,,4.3,1.0,23.0,,6.0,,,14.0,9.0,5.0,,4.0,0,,1,0.0,,,,,,,,1.0,,14.0,,,6.4,7.33,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600902,Ronda 5,2020-11-15,Eslovenia,1,Kosovo,2,1,,,15.0,6.0,4.0,5.0,0.0,,,,,,,,,,2.0,11.0,2.0,7.0,82.0,,,64.0,85.5,503.0,588.0,,,40.0,,,,10.0,,,,10.7,3.0,28.0,,11.0,,,18.0,11.0,7.0,,5.0,1,,0,1.0,,,,,,,,2.0,,9.0,,,,,5.0,2.0,2.0,1.0,0.0,,,,,,,,,,1.0,1.0,3.0,11.0,34.0,,,36.0,71.3,239.0,335.0,,,25.0,,,,9.0,,,,16.7,1.0,6.0,,8.0,,,14.0,10.0,4.0,,30.0,2,,0,4.0,,,,,,,,4.0,,12.0,,,7.0,6.72,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600775,Ronda 6,2020-11-17,Croacia,1,Portugal,2,3,,,8.0,3.0,4.0,1.0,0.0,,,,,,,,,,2.0,4.0,1.0,6.0,52.0,,,40.0,74.4,282.0,379.0,,,19.0,,,,8.0,,,,20.0,3.0,15.0,,17.0,,,15.0,8.0,7.0,,39.0,3,,0,5.0,,,,,,,,3.0,1.0,15.0,,,,,17.0,8.0,5.0,4.0,0.0,,,,,,,,,,4.0,12.0,0.0,20.0,74.0,,,60.0,81.5,455.0,558.0,,,29.0,,,,14.0,,,,21.9,7.0,32.0,,14.0,,,12.0,6.0,6.0,,15.0,2,,0,1.0,,,,,,,,1.0,0.0,10.0,,,6.63,7.11,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600735,Ronda 6,2020-11-17,Francia,1,Suecia,4,2,,,16.0,8.0,5.0,3.0,0.0,,,,,,,,,,3.0,4.0,2.0,13.0,56.0,,,52.0,89.1,522.0,586.0,,,48.0,,,,11.0,,,,37.5,6.0,16.0,,12.0,,,12.0,8.0,4.0,,12.0,2,,0,0.0,,,,,,,,0.0,,13.0,,,,,6.0,2.0,3.0,1.0,0.0,,,,,,,,,,1.0,2.0,0.0,8.0,49.0,,,48.0,84.3,463.0,549.0,,,12.0,,,,13.0,,,,27.3,3.0,11.0,,7.0,,,20.0,8.0,12.0,,16.0,4,,0,4.0,,,,,,,,2.0,,11.0,,,6.95,6.45,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600781,Ronda 6,2020-11-17,España,1,Alemania,6,0,,,23.0,10.0,8.0,5.0,1.0,,,,,,,,,,4.0,6.0,2.0,8.0,54.0,,,70.0,93.6,760.0,812.0,,,42.0,,,,12.0,,,,33.3,4.0,12.0,,9.0,,,11.0,6.0,5.0,,6.0,0,,1,0.0,,,,,,,,0.0,,6.0,,,,,2.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0,2.0,3.0,6.0,27.0,,,30.0,84.4,297.0,352.0,,,19.0,,,,6.0,,,,,0.0,7.0,,10.0,,,19.0,10.0,9.0,,11.0,6,,0,4.0,,,,,,,,2.0,,12.0,,,7.55,6.17,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600892,Ronda 6,2020-11-17,Luxemburgo,1,Azerbaiyán,0,0,,,17.0,5.0,8.0,4.0,1.0,,,,,,,,,,1.0,6.0,3.0,10.0,70.0,,,56.0,78.6,393.0,500.0,,,31.0,,,,14.0,,,,10.5,2.0,19.0,,19.0,,,21.0,10.0,11.0,,19.0,0,,1,1.0,,,,,,,,4.0,,15.0,,,,,9.0,1.0,5.0,3.0,0.0,,,,,,,,,,0.0,6.0,0.0,12.0,61.0,,,44.0,70.9,270.0,381.0,,,28.0,,,,14.0,,,,16.0,4.0,25.0,,13.0,,,18.0,14.0,4.0,,22.0,0,,1,5.0,,,,,,,,3.0,,16.0,,,7.13,7.13,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600895,Ronda 6,2020-11-17,Montenegro,1,Chipre,4,0,,,15.0,6.0,4.0,5.0,0.0,,,,,,,,,,4.0,3.0,0.0,16.0,46.0,,,52.0,80.4,374.0,465.0,,,25.0,,,,12.0,,,,25.0,2.0,8.0,,9.0,,,24.0,17.0,7.0,,12.0,0,,1,4.0,,,,,,,,3.0,,17.0,,,,,10.0,4.0,4.0,2.0,1.0,,,,,,,,,,0.0,5.0,2.0,11.0,50.0,,,48.0,78.6,335.0,426.0,,,21.0,,,,16.0,,,,,0.0,15.0,,18.0,,,13.0,7.0,6.0,,8.0,4,,0,2.0,,,,,,,,2.0,,12.0,,,7.63,6.38,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600909,Ronda 6,2020-11-17,Andorra,1,Letonia,0,5,,,8.0,4.0,3.0,1.0,0.0,,,,,,,,,,0.0,3.0,0.0,6.0,54.0,,,38.0,58.9,122.0,207.0,,,26.0,,,,16.0,,,,22.2,2.0,9.0,,15.0,,,8.0,7.0,1.0,,27.0,5,,0,2.0,,,,,,,,6.0,1.0,22.0,,,,,14.0,7.0,5.0,2.0,1.0,,,,,,,,,,5.0,7.0,2.0,2.0,58.0,,,62.0,75.2,240.0,319.0,,,35.0,,,,21.0,,,,27.0,10.0,37.0,,10.0,,,12.0,7.0,5.0,,12.0,0,,1,4.0,,,,,,,,4.0,0.0,16.0,,,6.16,7.33,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600907,Ronda 6,2020-11-17,Malta,1,Islas Feroe,1,1,,,6.0,3.0,0.0,3.0,0.0,,,,,,,,,,1.0,3.0,3.0,10.0,56.0,,,54.0,79.9,361.0,452.0,,,44.0,,,,14.0,,,,17.6,3.0,17.0,,4.0,,,7.0,5.0,2.0,,19.0,1,,0,3.0,,,,,,,,1.0,,9.0,,,,,10.0,4.0,3.0,3.0,0.0,,,,,,,,,,2.0,4.0,4.0,4.0,67.0,,,46.0,82.4,309.0,375.0,,,20.0,,,,9.0,,,,4.8,1.0,21.0,,8.0,,,16.0,10.0,6.0,,29.0,1,,0,2.0,,,,,,,,2.0,,14.0,,,6.77,6.76,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600906,Ronda 6,2020-11-17,Gibraltar,1,Liechtenstein,1,1,,,6.0,0.0,4.0,2.0,1.0,,,,,,,,,,0.0,4.0,1.0,10.0,52.0,,,31.0,64.6,153.0,237.0,,,24.0,,,,16.0,,,,11.1,1.0,9.0,,6.0,,,13.0,6.0,7.0,,30.0,1,,0,3.0,,,,,,,,1.0,,16.0,,,,,10.0,4.0,5.0,1.0,0.0,,,,,,,,,,3.0,2.0,1.0,2.0,84.0,,,69.0,80.6,433.0,537.0,,,30.0,,,,15.0,,,,11.1,2.0,18.0,,7.0,,,10.0,4.0,6.0,,12.0,1,,0,0.0,,,,,,,,4.0,,17.0,,,6.75,6.52,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600901,Ronda 6,2020-11-18,Albania,1,Bielorrusia,3,2,,,10.0,4.0,4.0,2.0,0.0,,,,,,,,,,3.0,9.0,1.0,8.0,40.0,,,45.0,74.8,288.0,385.0,,,33.0,,,,16.0,,,,29.4,5.0,17.0,,15.0,,,17.0,11.0,6.0,,22.0,2,,0,2.0,,,,,,,,4.0,,12.0,,,,,11.0,4.0,3.0,4.0,0.0,,,,,,,,,,3.0,6.0,2.0,9.0,41.0,,,55.0,79.8,383.0,480.0,,,22.0,,,,11.0,,,,17.6,3.0,17.0,,16.0,,,17.0,10.0,7.0,,18.0,3,,0,1.0,,,,,,,,5.0,,16.0,,,6.99,6.65,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600891,Ronda 6,2020-11-18,Kazajistán,1,Lituania,1,2,,,8.0,1.0,5.0,2.0,0.0,,,,,,,,,,0.0,4.0,1.0,6.0,58.0,,,43.0,71.9,263.0,366.0,,,30.0,,,,9.0,,,,26.1,6.0,23.0,,18.0,,,23.0,16.0,7.0,,11.0,2,,0,2.0,,,,,,,,4.0,1.0,19.0,,,,,14.0,4.0,9.0,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,16.0,52.0,,,57.0,79.8,394.0,494.0,,,23.0,,,,18.0,,,,30.0,3.0,10.0,,7.0,,,22.0,13.0,9.0,,28.0,1,,0,0.0,,,,,,,,3.0,0.0,11.0,,,6.53,6.95,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600912,Ronda 6,2020-11-18,Armenia,1,Macedonia del Norte,1,0,,,13.0,4.0,3.0,6.0,0.0,,,,,,,,,,1.0,5.0,3.0,12.0,44.0,,,32.0,64.0,181.0,283.0,,,19.0,,,,10.0,,,,14.3,1.0,7.0,,9.0,,,20.0,10.0,10.0,,25.0,0,,1,3.0,,,,,,,,4.0,,19.0,,,,,14.0,3.0,8.0,3.0,0.0,,,,,,,,,,0.0,4.0,4.0,12.0,51.0,,,68.0,84.3,487.0,578.0,,,44.0,,,,17.0,,,,7.4,2.0,27.0,,17.0,,,16.0,7.0,9.0,,16.0,1,,0,3.0,,,,,,,,1.0,,10.0,,,7.02,6.94,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600904,Ronda 6,2020-11-18,Georgia,1,Estonia,0,0,,,12.0,2.0,7.0,3.0,0.0,,,,,,,,,,,3.0,0.0,15.0,96.0,,,71.0,86.5,603.0,697.0,,,47.0,,,,13.0,,,,11.8,2.0,17.0,,16.0,,,10.0,6.0,4.0,,10.0,0,,1,0.0,,,,,,,,1.0,,12.0,,,,,4.0,0.0,4.0,0.0,0.0,,,,,,,,,,,3.0,1.0,6.0,26.0,,,29.0,64.8,177.0,273.0,,,12.0,,,,12.0,,,,9.1,1.0,11.0,,12.0,,,19.0,9.0,10.0,,21.0,0,,1,2.0,,,,,,,,3.0,,14.0,,,7.04,6.75,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600760,Ronda 6,2020-11-18,Bosnia,1,Italia,0,2,,,7.0,1.0,4.0,2.0,0.0,,,,,,,,,,1.0,3.0,2.0,15.0,35.0,,,36.0,83.9,329.0,392.0,,,20.0,,,,14.0,,,,18.2,2.0,11.0,,17.0,,,11.0,5.0,6.0,,9.0,2,,0,2.0,,,,,,,,1.0,,13.0,,,,,17.0,4.0,12.0,1.0,2.0,,,,,,,,,,9.0,8.0,2.0,12.0,52.0,,,64.0,87.4,615.0,704.0,,,31.0,,,,12.0,,,,30.8,4.0,13.0,,17.0,,,17.0,9.0,8.0,,6.0,0,,1,1.0,,,,,,,,2.0,,15.0,,,6.55,7.37,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600797,Ronda 6,2020-11-18,Polonia,1,Países Bajos,1,2,,,9.0,2.0,6.0,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,7.0,43.0,,,46.0,78.1,332.0,425.0,,,36.0,,,,12.0,,,,18.2,2.0,11.0,,11.0,,,25.0,15.0,10.0,,26.0,2,,0,4.0,,,,,,,,3.0,,20.0,,,,,19.0,6.0,7.0,6.0,0.0,,,,,,,,,,5.0,9.0,2.0,15.0,64.0,,,54.0,84.1,414.0,492.0,,,10.0,,,,19.0,,,,30.4,7.0,23.0,,12.0,,,9.0,4.0,5.0,,12.0,1,,0,1.0,,,,,,,,0.0,,13.0,,,6.95,6.9,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600792,Ronda 6,2020-11-18,Bélgica,1,Dinamarca,4,2,,,8.0,5.0,1.0,2.0,0.0,,,,,,,,,,3.0,7.0,1.0,2.0,45.0,,,52.0,85.5,491.0,574.0,,,29.0,,,,10.0,,,,15.8,3.0,19.0,,13.0,,,7.0,3.0,4.0,,11.0,2,,0,2.0,,,,,,,,1.0,,12.0,,,,,8.0,3.0,3.0,2.0,0.0,,,,,,,,,,1.0,5.0,1.0,4.0,70.0,,,48.0,86.4,462.0,535.0,,,31.0,,,,11.0,,,,26.7,4.0,15.0,,21.0,,,8.0,4.0,4.0,,15.0,4,,0,1.0,,,,,,,,0.0,,10.0,,,7.01,6.55,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600787,Ronda 6,2020-11-18,Inglaterra,1,Islandia,4,0,,,25.0,10.0,7.0,8.0,0.0,,,,,,,,,,4.0,8.0,3.0,13.0,71.0,,,78.0,90.7,696.0,767.0,,,26.0,,,,17.0,,,,55.6,10.0,18.0,,7.0,,,7.0,4.0,3.0,,9.0,0,,1,0.0,,,,,,,,1.0,0.0,14.0,,,,,2.0,0.0,2.0,0.0,0.0,,,,,,,,,,0.0,2.0,1.0,3.0,23.0,,,22.0,59.7,123.0,206.0,,,20.0,,,,13.0,,,,12.5,1.0,8.0,,9.0,,,6.0,4.0,2.0,,28.0,4,,0,6.0,,,,,,,,4.0,1.0,17.0,,,7.65,6.17,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600778,Ronda 6,2020-11-18,Austria,1,Noruega,1,1,,,21.0,6.0,10.0,5.0,0.0,,,,,,,,,,1.0,8.0,1.0,6.0,81.0,,,68.0,80.6,507.0,629.0,,,49.0,,,,14.0,,,,17.9,5.0,28.0,,18.0,,,14.0,9.0,5.0,,8.0,1,,0,3.0,,,,,,,,1.0,,9.0,,,,,9.0,4.0,3.0,2.0,0.0,,,,,,,,,,4.0,4.0,0.0,7.0,66.0,,,32.0,58.6,174.0,297.0,,,21.0,,,,9.0,,,,25.0,2.0,8.0,,24.0,,,16.0,9.0,7.0,,22.0,1,,0,5.0,,,,,,,,3.0,,14.0,,,7.09,7.06,UEFA Nations League,UEFA,UEFA
